铜陵有色金属集团股份,安徽省,340711,2016,重金属企业,705092048,,,,911,铜矿采选,,
安徽铜陵华安实业,安徽省,340711,2016,重金属企业,686878079,,,,912,铅锌矿采选,,
铜陵有色金属集团股份,安徽省,340711,2016,重金属企业,666208860,,,,911,铜矿采选,,
铜陵紫金矿业,安徽省,340711,2016,重金属企业,750968280,,,,921,金矿采选,,
铜陵有色金属集团股份,安徽省,340703,2016,重金属企业,719945857,,,,911,铜矿采选,,
铜陵有色股份凤凰山矿业,安徽省,340703,2016,重金属企业,666208908,,,,911,铜矿采选,,
铜陵市狮子山矿业,安徽省,340703,2016,重金属企业,705008416,,,,1020,化学矿开采,,
铜陵陵阳矿业,安徽省,340703,2016,重金属企业,728505562,,,,911,铜矿采选,,
安徽朝山新材料股份,安徽省,340703,2016,重金属企业,754858636,,,,921,金矿采选,,
铜陵有色凤凰综合福利,安徽省,340703,2016,重金属企业,851125231,,,,911,铜矿采选,,
金隆铜业,安徽省,340702,2016,重金属企业,610436303,,,,3211,铜冶炼,,
铜陵丰山三佳微电子,安徽省,340702,2016,重金属企业,73302953X,,,,3971,电子元件及组件制造,,
铜陵市华兴化工,安徽省,340702,2016,重金属企业,728499406,,,,2611,无机酸制造,,
铜陵有色金属集团股份,安徽省,340702,2016,重金属企业,666208844,,,,911,铜矿采选,,
铜陵有色金属集团股份,安徽省,340702,2016,重金属企业,758536706,,,,921,金矿采选,,
铜陵新亚星焦化,安徽省,340702,2016,废水,672637290,,,,2520,炼焦,,
铜陵有色金属集团股份,安徽省,340702,2016,重金属企业,728511794,,,,3211,铜冶炼,,
铜陵有色金属集团铜冠新技术,安徽省,340702,2016,重金属企业,564997598,,,,3212,铅锌冶炼,,
铜陵有色金属集团股份,安徽省,340702,2016,重金属企业,674228415,,,,3229,其他贵金属冶炼,,
马鞍山钢铁股份,安徽省,340503,2016,重金属企业,61040083-7
马鞍山市海鹰蓄电池配件厂,安徽省,340000,2016,重金属企业,73299563X,,,,3849,其他电池制造,,
铜陵有色金属集团股份,安徽省,340000,2016,重金属企业,551849860,,,,3311,金属结构制造,,
太和县大华金属材料,安徽省,341222,2016,重金属企业,772820789,,,,3212,铅锌冶炼,,
太和县环宇化工,安徽省,341222,2016,重金属企业,786502650,,,,3212,铅锌冶炼,,
太和县顺达金属材料,安徽省,341222,2016,重金属企业,661416708,,,,3212,铅锌冶炼,,
太和县长江金属材料,安徽省,341222,2016,重金属企业,795079508,,,,3212,铅锌冶炼,,
太和县中冶金属,安徽省,341222,2016,重金属企业,688146007,,,,3240,有色金属合金制造,,
安徽驼马蓄电池,安徽省,341222,2016,重金属企业,563415088
安徽鲖城皮革集团,安徽省,341221,2016,重金属企业,754854344,,,,1931,毛皮鞣制加工,,
安徽方达药械,安徽省,341204,2016,重金属企业,76479753100,,,,3584,医疗、外科及兽医用器械制造,,
安徽金牛药械股份,安徽省,341203,2016,重金属企业,705085227,,,,2770,卫生材料及医药用品制造,,
明光市长兴电源,安徽省,341182,2016,重金属企业,796404691,,,,3849,其他电池制造,,
明光市振宇电源,安徽省,341182,2016,重金属企业,793572216
明光光辉电源,安徽省,341182,2016,重金属企业,799846866,,,,3849,其他电池制造,,
安徽长青电子机械（集团）,安徽省,341181,2016,重金属企业,777351192,,,,3360,金属表面处理及热处理加工,,
天长市天城车辆配件,安徽省,341181,2016,重金属企业,15271757X,,,,3752,摩托车零部件及配件制造,,
天长市万寿机械,安徽省,341181,2016,重金属企业,152718265
滁州恒昌机械制造,安徽省,341103,2016,重金属企业,762754845,,,,3311,金属结构制造,,
滁州铜鑫矿业,安徽省,341102,2016,重金属企业,162627427
美固龙金属制品（滁州）,安徽省,341102,2016,重金属企业,79508098X,,,,3311,金属结构制造,,
安庆帝伯格茨活塞环,安徽省,340811,2016,重金属企业,610452776,,,,3660,汽车零部件及配件制造,,
铜陵泰富矿业,安徽省,340721,2016,重金属企业,686897253
安徽省铜陵县黄金堆浸公司一棵松分公司,安徽省,340721,2016,重金属企业,748941193,,,,921,金矿采选,,
安徽江威精密制造,安徽省,340721,2016,重金属企业,629811484,,,,3971,电子元件及组件制造,,
安徽冠华稀贵金属集团,安徽省,340721,2016,重金属企业,760800959,,,,921,金矿采选,,
铜陵市有色金属集团控股,安徽省,340721,2016,重金属企业,783071361
住化电子（合肥）,安徽省,340000,2016,危险废物,694129617,,,,2664,信息化学品制造,,
合肥鑫晟光电科技,安徽省,340000,2016,危险废物,694100662,,,,3990,其他电子设备制造,,
巢湖万山医疗废物处置,安徽省,340000,2016,危险废物,781094643
天能电池（芜湖）,安徽省,340000,2016,危险废物,78107110X,,,,3940,雷达及配套设备制造,,
庞贝捷涂料（芜湖）,安徽省,340000,2016,危险废物,796427041,,,,2641,涂料制造,,
合肥京东方光电科技,安徽省,340000,2016,危险废物,680822891,,,,3969,光电子器件及其他电子器件制造,,
江西洪城水业环保,江西省,361127,2016,污水处理厂,550877579
江西洪城水业环保,江西省,361126,2016,污水处理厂,556017609
江西省洪城水业环保,江西省,361125,2016,污水处理厂,556000962
铅山县中水环保,江西省,361124,2016,污水处理厂,67498590X
玉山县三达水务,江西省,361123,2016,污水处理厂,672438478
江西洪城水业环保,江西省,361122,2016,污水处理厂,561058587
上饶市生活污水处理,江西省,361102,2016,污水处理厂,79022287
江西洪城水业环保,江西省,361030,2016,污水处理厂,550880479
泉州锦兴皮业,福建省,350582,2016,重金属企业,757395390,,,,1910,皮革鞣制加工,,
安徽超威电源,安徽省,341723,2016,重金属企业,661411296,,,,3849,其他电池制造,,
霍山县黄金矿业,安徽省,341525,2016,重金属企业,15322299000,,,,921,金矿采选,,
安徽金寨金铜矿业,安徽省,341524,2016,重金属企业,153211685,,,,912,铅锌矿采选,,
安徽省华鑫铅业集团,安徽省,341282,2016,重金属企业,752976081,,,,3212,铅锌冶炼,,
安徽中能电源,安徽省,341282,2016,重金属企业,674208131,,,,3849,其他电池制造,,
界首市南都华宇电源,安徽省,341282,2016,重金属企业,692055999
天能电池集团（安徽）,安徽省,341282,2016,重金属企业,564950861,,,,3849,其他电池制造,,
安徽新能电源科技,安徽省,341282,2016,重金属企业,662904156,,,,3849,其他电池制造,,
安徽华铂再生资源科技,安徽省,341282,2016,重金属企业,09719359X,1,150,1,3212,铅锌冶炼,256981,7200
安徽轰达电源,安徽省,341282,2016,重金属企业,551848170
安徽省华森电源,安徽省,341282,2016,重金属企业,677598809,,,,3849,其他电池制造,,
安徽银河皮革,安徽省,341282,2016,重金属企业,694102123,,,,1910,皮革鞣制加工,,
安徽鑫皖制革,安徽省,341225,2016,重金属企业,697384656,,,,1910,皮革鞣制加工,,
安徽省陶庄湖废弃物处置,安徽省,341222,2016,重金属企业,597083952,,,,4210,金属废料和碎屑加工处理,,
合肥星宇化学,安徽省,340122,2016,危险废物,758500463,,,,2631,化学农药制造,,
合肥市吴山固体废物处置,安徽省,340121,2016,危险废物,75095863X
安徽广源科技发展,安徽省,340000,2016,危险废物,752968153,,,,4210,金属废料和碎屑加工处理,,
安徽佳通轮胎,安徽省,340000,2016,危险废物,610306859,,,,2911,轮胎制造,,
安徽铜冠有色金属（池州）,安徽省,340000,2016,重金属企业,662938217,,,,912,铅锌矿采选,,
安徽鳌牌新材料,安徽省,340000,2016,重金属企业,75682814X,,,,3360,金属表面处理及热处理加工,,
合肥茂腾环保科技,安徽省,340000,2016,危险废物,597069181
江西洪城水业环保,江西省,361181,2016,污水处理厂,550864743
婺源县污水处理,江西省,361130,2016,污水处理厂,66745514200
万年县中水环保,江西省,361129,2016,污水处理厂,674997388
江西洪城水业环保,江西省,361128,2016,污水处理厂,550882933
江西万丰养殖,江西省,360728,2016,规模化畜禽养殖场（小区）,360728XC0015
定南县盈丰养殖,江西省,360728,2016,规模化畜禽养殖场（小区）,360728XC0008
江西申丰牧业,江西省,360728,2016,规模化畜禽养殖场（小区）,360728XC0026
贵溪中星铜材,江西省,360681,2016,重金属企业,662043552,,,,3261,铜压延加工,,
贵溪市旺通铜业,江西省,360681,2016,重金属企业,772376665,,,,3261,铜压延加工,,
江西凌云铜业,江西省,360681,2016,重金属企业,796985043,,,,3211,铜冶炼,,
江西铜业股份,江西省,360681,2016,重金属企业,X12430120,,,,3211,铜冶炼,,
江西兴成新材料股份,江西省,360681,2016,重金属企业,662002216,,,,3261,铜压延加工,,
江西银海矿业,江西省,360681,2016,重金属企业,746080190,,,,912,铅锌矿采选,,
江西江锂科技,江西省,360521,2016,重金属企业,662008319,,,,3213,镍钴冶炼,,
江西新余国泰特种化工,江西省,360502,2016,重金属企业,664782658,,,,2671,炸药及火工产品制造,,
新余国科科技,江西省,360502,2016,重金属企业,674954556,,,,2671,炸药及火工产品制造,,
江西铜业股份,江西省,360481,2016,重金属企业,733912285,,,,911,铜矿采选,,
江西铜业铅锌金属,江西省,360429,2016,重金属企业,693731983
方圆（德安）矿业投资,江西省,360426,2016,重金属企业,759967081,,,,914,锡矿采选,,
江西京九电源（九江）,江西省,360425,2016,重金属企业,578798186,,,,3849,其他电池制造,,
江西省修水县赣北钨业,江西省,360424,2016,重金属企业,767025481,,,,3231,钨钼冶炼,,
江西省修水香炉山钨业,江西省,360424,2016,重金属企业,748528796,,,,931,钨钼矿采选,,
江西省武宁县明星锑业,江西省,360423,2016,重金属企业,705650636,,,,3215,锑冶炼,,
武宁县华源锑业,江西省,360423,2016,重金属企业,781464237,,,,915,锑矿采选,,
九江矿冶,江西省,360421,2016,重金属企业,360421104203G156627670000
江西铜业股份,江西省,360421,2016,重金属企业,667456006,,,,911,铜矿采选,,
九江财兴卫浴实业,江西省,360402,2016,重金属企业,767002108,,,,3360,金属表面处理及热处理加工,,
萍乡市精锌化工,江西省,360313,2016,重金属企业,784119076,,,,2619,其他基础化学原料制造,,
江铜－耶兹铜箔,江西省,360111,2016,重金属企业,74850000000
江西海宸光电科技,江西省,360000,2016,重金属企业,571199412,,,,2664,信息化学品制造,,
大余县鑫盛钨品,江西省,360723,2016,重金属企业,70568107X
大余县东升钼酸铵厂,江西省,360723,2016,重金属企业,L17051958,,,,3231,钨钼冶炼,,
大余县洞脑矿业,江西省,360723,2016,重金属企业,763379450,,,,931,钨钼矿采选,,
大余县福鑫矿产品加工厂,江西省,360723,2016,重金属企业,L34502538,,,,931,钨钼矿采选,,
大余县宏达矿业,江西省,360723,2016,重金属企业,741953861,,,,931,钨钼矿采选,,
大余县华锐钨业,江西省,360723,2016,重金属企业,767014272,,,,931,钨钼矿采选,,
大余县华鑫钨业,江西省,360723,2016,重金属企业,77884188X,,,,931,钨钼矿采选,,
大余县经纬钨业,江西省,360723,2016,重金属企业,74197737X,,,,931,钨钼矿采选,,
大余县闽鑫钨业,江西省,360723,2016,重金属企业,78146021X,,,,931,钨钼矿采选,,
江西西华山钨业,江西省,360723,2016,重金属企业,744269117,,,,931,钨钼矿采选,,
江西省大余县金城钨业,江西省,360723,2016,重金属企业,789708013,,,,3231,钨钼冶炼,,
江西省大余县宏业矿产品,江西省,360723,2016,重金属企业,767004883,,,,931,钨钼矿采选,,
江西漂塘钨业,江西省,360723,2016,重金属企业,69097352X,,,,931,钨钼矿采选,,
江西荡坪钨业,江西省,360723,2016,重金属企业,763379469,,,,931,钨钼矿采选,,
大余县德慈铜矿加工厂,江西省,360723,2016,重金属企业,3607G1326,,,,911,铜矿采选,,
大余县鑫盛钨品厂牛斋钨矿,江西省,360723,2016,重金属企业,553509210,,,,931,钨钼矿采选,,
大余县欣荣钨业,江西省,360723,2016,重金属企业,754224342,,,,931,钨钼矿采选,,
大余县伟良钨业,江西省,360723,2016,重金属企业,612804333,,,,3231,钨钼冶炼,,
大余县森本新材料,江西省,360723,2016,重金属企业,723942261,,,,931,钨钼矿采选,,
大余县日荣钨业,江西省,360723,2016,重金属企业,781462952,,,,931,钨钼矿采选,,
大余县牛孜石矿业,江西省,360723,2016,重金属企业,781458259,,,,931,钨钼矿采选,,
赣州市海龙钨钼,江西省,360721,2016,重金属企业,759972884,,,,3231,钨钼冶炼,,
赣州逸豪优美科实业,江西省,360702,2016,重金属企业,723944371,,,,3213,镍钴冶炼,,
赣州市华兴钨制品,江西省,360702,2016,重金属企业,632432410
赣州江钨新型合金材料,江西省,360702,2016,重金属企业,66978861000,,,,3261,铜压延加工,,
贵溪市恒鹏金属加工,江西省,360681,2016,重金属企业,769762952,,,,3211,铜冶炼,,
贵溪市鲍家矿业,江西省,360681,2016,重金属企业,756767383,,,,912,铅锌矿采选,,
贵溪千盛化工,江西省,360681,2016,重金属企业,731968218,,,,3219,其他常用有色金属冶炼,,
贵溪市三元冶炼化工,江西省,360681,2016,重金属企业,723929104,,,,3219,其他常用有色金属冶炼,,
贵溪东升铜业,江西省,360681,2016,重金属企业,553544729,,,,3211,铜冶炼,,
江西耀升钨业股份,江西省,360725,2016,重金属企业,705680528,,,,931,钨钼矿采选,,
江西耀升钨业股份,江西省,360725,2016,重金属企业,744282717,,,,931,钨钼矿采选,,
江西下垄钨业,江西省,360725,2016,重金属企业,76337705X,,,,931,钨钼矿采选,,
崇义章源钨业股份,江西省,360725,2016,重金属企业,160482766,,,,3231,钨钼冶炼,,
崇义县章源股份,江西省,360725,2016,重金属企业,160484489,,,,931,钨钼矿采选,,
江西省崇义县赤坑银铅矿,江西省,360725,2016,重金属企业,705680501,,,,912,铅锌矿采选,,
江西奥沃森新能源,江西省,360724,2016,重金属企业,589205382,,,,3849,其他电池制造,,
江西省营前矿业,江西省,360724,2016,重金属企业,794773784,,,,931,钨钼矿采选,,
赣州南鹰电源,江西省,360724,2016,重金属企业,778838680,,,,3849,其他电池制造,,
崇义章源钨业股份,江西省,360723,2016,重金属企业,769769273,,,,931,钨钼矿采选,,
大余隆鑫泰矿业,江西省,360723,2016,重金属企业,566279979
