中国石化海南炼油化工有限公司,海南省,460000,2016,危险废物,754358922
海南昌鑫钴业有限公司,海南省,460000,2016,重金属企业,798716306
海南矿业股份有限公司,海南省,460000,2016,重金属企业,665111397
孟州市聚贤皮业有限公司,河南省,410883,2016,重金属企业,687108594
孟州市金梅皮衣厂,河南省,410883,2016,重金属企业,780542571
孟州市嘉嘉皮业有限公司,河南省,410883,2016,重金属企业,76948938600
孟州市辉帆皮业有限公司,河南省,410883,2016,重金属企业,572472169
孟州市黄河皮毛有限责任公司,河南省,410883,2016,重金属企业,173949927
孟州市华远皮业有限责任公司,河南省,410883,2016,重金属企业,733866215
孟州市华裕皮毛厂,河南省,410883,2016,重金属企业,L01254822
孟州市华鑫畜产制品有限责任公司,河南省,410883,2016,重金属企业,715612932
孟州市华祥皮毛皮件厂,河南省,410883,2016,重金属企业,L0470640900
孟州市华伦皮毛厂,河南省,410883,2016,重金属企业,410883G0409
孟州市华恒皮业有限公司,河南省,410883,2016,重金属企业,71561281x
孟州市华东皮业有限公司,河南省,410883,2016,重金属企业,719118990
孟州市胡荣皮毛厂,河南省,410883,2016,重金属企业,410883G0443
孟州市宏伟皮毛厂,河南省,410883,2016,重金属企业,410883G0406
孟州市宏峰羊剪绒制品厂,河南省,410883,2016,重金属企业,61506444900
孟州市康健鞋业有限公司,河南省,410883,2016,重金属企业,76487906X00
孟州市龙豪皮业有限公司,河南省,410883,2016,重金属企业,757115686
孟州市龙强皮毛厂,河南省,410883,2016,重金属企业,410883G0428
孟州市隆盛皮业有限公司,河南省,410883,2016,重金属企业,77514140700
孟州市穆光皮业有限公司（原孟州市牧光皮业有限公司）,河南省,410883,2016,重金属企业,684628789
孟州市牧元皮毛制品有限公司,河南省,410883,2016,重金属企业,410883G0484
孟州市庆丰皮毛厂,河南省,410883,2016,重金属企业,74408120200
孟州市皮王有限责任公司,河南省,410883,2016,重金属企业,92414531400
重庆长寿捷圆化工有限公司,重庆市,500115,2016,废水,573420598
重庆钢铁股份有限公司（新区）,重庆市,500115,2016,废水,20285296501
中国石化集团四川维尼纶厂,重庆市,500115,2016,废水,202803768
重庆市三灵化肥有限责任公司,重庆市,500115,2016,废水,750078026
重庆江北化肥有限公司,重庆市,500112,2016,废水,203500881
西南合成医药集团有限公司（一分厂）,重庆市,500112,2016,废水,20283243801
重庆市天友乳品二厂有限公司,重庆市,500108,2016,废水,709413777
西南铝业（集团）有限责任公司,重庆市,500107,2016,废水,202802925
重庆啤酒股份有限公司（马王乡厂区）,重庆市,500107,2016,废水,202823566
重庆和友碱胺实业有限公司,重庆市,500107,2016,废水,203142308
庆铃汽车（集团）有限公司,重庆市,500107,2016,废水,202831734
西南药业股份有限公司,重庆市,500106,2016,废水,202809772
重庆长安汽车股份有限公司,重庆市,500105,2016,废水,20286320X
重庆国际复合材料有限公司,重庆市,500104,2016,废水,621900765
重庆建峰化工股份有限公司,重庆市,500102,2016,废水,20329623501
重庆市蓬威石化有限责任公司,重庆市,500102,2016,废水,793512080
重庆华峰化工有限公司,重庆市,500102,2016,废水,556781535
中化重庆涪陵化工有限公司,重庆市,500102,2016,废水,71165606501
重庆市涪陵榨菜集团股份有限公司华富榨菜厂,重庆市,500102,2016,废水,908550395
重庆啤酒股份有限公司万州分公司,重庆市,500101,2016,废水,70948644X
重庆索特盐化股份有限公司,重庆市,500101,2016,废水,742898884
重庆市鱼泉榨菜（集团）有限公司,重庆市,500101,2016,废水,711655898
重庆市万州区三峰环保发电有限公司（垃圾焚烧发电厂）,重庆市,500101,2016,废水,559024978
重庆华歌生物化学有限公司,重庆市,500101,2016,废水,671034957
重庆宜化化工有限公司,重庆市,500101,2016,废水,793519258
重庆松藻煤电有限责任公司打通一煤矿,重庆市,500000,2016,废水,903499957
重庆松藻煤电有限责任公司石壕煤矿,重庆市,500000,2016,废水,903455030
重庆松藻煤电有限责任公司松藻煤矿,重庆市,500000,2016,废水,90345031X
重庆彩翔纸业有限责任公司,重庆市,500000,2016,废水,756242317
重庆华强控股（集团）有限公司,重庆市,500000,2016,废水,753087040
重庆嘉酿啤酒有限公司石柱分公司,重庆市,500240,2016,废水,784208802
武隆县灵烽纸业有限公司,重庆市,500232,2016,废水,20880291800
重庆市益发包装有限公司,重庆市,500231,2016,废水,781598737
重庆富源化工股份有限公司,重庆市,500231,2016,废水,208650002
重庆兴发金冠化工有限公司,重庆市,500231,2016,废水,774861381
重庆市邱家榨菜食品有限责任公司,重庆市,500230,2016,废水,756205890
重庆市潼南简氏纸业包装有限责任公司,重庆市,500223,2016,废水,203697696
重庆新华化工有限公司,重庆市,500223,2016,废水,20291033600
重庆市万利来化工股份有限公司,重庆市,500223,2016,废水,203654282
重庆市伟杰纸业有限责任公司,重庆市,500223,2016,废水,787476095
川亿电脑（重庆）有限公司,重庆市,500118,2016,废水,580166524
重庆理文造纸有限公司,重庆市,500118,2016,废水,78748741300
重庆啤酒股份有限公司六厂,重庆市,500117,2016,废水,756233779
重庆三五三三印染服装总厂有限公司,重庆市,500116,2016,废水,450396647
玖龙纸业（重庆）有限公司,重庆市,500116,2016,废水,795888241
重庆索特盐化股份有限公司,重庆市,500101,2016,废气,742898884
重庆万州西南水泥有限公司,重庆市,500101,2016,废气,75305904X
重庆南桐矿业有限责任公司鱼田堡煤矿,重庆市,500000,2016,废水,787450573
重庆南桐矿业有限公司红岩煤矿,重庆市,500000,2016,废水,787450565
重庆南桐矿业有限责任公司东林煤矿,重庆市,500000,2016,废水,787450549
重庆南桐矿业有限责任公司南桐煤矿,重庆市,500000,2016,废水,75928247X
重庆市秀山三润矿业有限公司,重庆市,500000,2016,废水,709426551
秀山县天雄锰业有限公司,重庆市,500000,2016,废水,747494096
秀山县嘉源矿业有限责任公司,重庆市,500000,2016,废水,75008328X
秀山恒丰锰业有限公司,重庆市,500000,2016,废水,750092012
重庆武陵锰业有限公司,重庆市,500000,2016,废水,753050774
秀山新峰锰业有限责任公司,重庆市,500000,2016,废水,
铜梁县金禾纸制品有限责任公司,重庆市,500000,2016,废水,756201814
重庆新财纸业有限公司,重庆市,500000,2016,废水,753067576
重庆京东方光电科技有限公司,重庆市,500000,2016,废水,59893448
文山县天龙锌业有限责任公司,云南省,530000,2016,重金属企业,727283128
文山县金仪铟业科技有限责任公司,云南省,530000,2016,重金属企业,784601145
文山州山水矿业开发有限公司,云南省,530000,2016,重金属企业,748288040
中国石化集团四川维尼纶厂,重庆市,500115,2016,废气,202803768
重庆长寿捷圆化工有限公司,重庆市,500115,2016,废气,573420598
达尔凯长扬热能（重庆）有限责任公司,重庆市,500115,2016,废气,765938949
重庆钢铁股份有限公司（新区）,重庆市,500115,2016,废气,20285296501
重庆弘扬建材集团弘龙水泥有限公司,重庆市,500114,2016,废气,753079235
重庆正阳新材料有限公司,重庆市,500114,2016,废气,693902305
重庆丰盛环保发电有限公司,重庆市,500113,2016,废气,693914162
重庆同兴垃圾处理有限公司,重庆市,500109,2016,废气,733959980
重庆富皇建材有限公司,重庆市,500109,2016,废气,76267153X
重庆三圣特种建材股份有限公司,重庆市,500109,2016,废气,73659020X
重庆拉法基水泥有限公司,重庆市,500108,2016,废气,750072249
重庆和友碱胺实业有限公司,重庆市,500107,2016,废气,203142308
重庆小南海水泥厂,重庆市,500104,2016,废气,50427649X
重庆市蓬威石化有限责任公司,重庆市,500102,2016,废气,793512080
重庆白涛化工园区能通建设开发有限责任公司（热电厂）,重庆市,500102,2016,废气,660850908
重庆华峰化工有限公司,重庆市,500102,2016,废气,556781535
华新水泥重庆涪陵有限公司,重庆市,500102,2016,废气,681476433
中化重庆涪陵化工有限公司,重庆市,500102,2016,废气,71165606501
重庆中机龙桥热电有限公司,重庆市,500102,2016,废气,588003295
重庆白涛化工园区能通建设开发有限责任公司（热岛）,重庆市,500102,2016,废气,660850908
神华神东电力重庆万州港电有限责任公司,重庆市,500101,2016,废气,50356427
重庆市万州区三峰环保发电有限公司,重庆市,500101,2016,废气,559024978
重庆永荣青鹏煤业有限公司,重庆市,500000,2016,废气,203401664
重庆松藻煤电有限责任公司发电厂,重庆市,500000,2016,废气,903473378
重庆綦江西南水泥有限公司,重庆市,500000,2016,废气,753067971
重庆松藻电力有限公司,重庆市,500000,2016,废气,750072900
重庆旗能电铝有限公司,重庆市,500000,2016,废气,681453733
怒江江钨浩源矿业有限责任公司,云南省,533321,2016,重金属企业,662632365
剑川鹏发锌业有限公司,云南省,532931,2016,重金属企业,753570171
剑川益云有色金属工业有限公司,云南省,532931,2016,重金属企业,550136789
弥渡县九顶山矿业有限公司,云南省,532925,2016,重金属企业,79029058-2
云南祥云飞龙再生科技股份有限公司,云南省,532923,2016,重金属企业,709844016
云南祥云中天锑业有限责任公司,云南省,532923,2016,重金属企业,690855929
马关县南捞鸿盛选矿厂,云南省,532625,2016,重金属企业,770498378
马关县汇源矿业有限责任公司,云南省,532625,2016,重金属企业,748283610
马关县国能矿业有限公司,云南省,532625,2016,重金属企业,594583257
马关县福丰选厂,云南省,532625,2016,重金属企业,731190784
马关文良矿业有限公司,云南省,532625,2016,重金属企业,772674443
马关鹏程矿业有限公司,云南省,532625,2016,重金属企业,731213480
马关林志选矿厂,云南省,532625,2016,重金属企业,790275411
马关华晟矿业有限公司,云南省,532625,2016,重金属企业,78735352X
马关贵达矿业有限公司,云南省,532625,2016,重金属企业,665156007
马关县五口洞采选厂一分厂,云南省,532625,2016,重金属企业,795156403
马关玉兔矿业有限公司,云南省,532625,2016,重金属企业,770498052
马关云融矿业有限责任公司,云南省,532625,2016,重金属企业,678725339
文山县兴发矿业有限责任公司马关马尾冲选矿分公司,云南省,532625,2016,重金属企业,795156403
云南华联锌铟股份有限公司,云南省,532625,2016,重金属企业,218270644
云南云铜马关有色金属有限责任公司,云南省,532625,2016,重金属企业,775523368
云南省马关县兴源矿业有限责任公司,云南省,532625,2016,重金属企业,767075841
云南金鼎锌业有限公司（二选厂）,云南省,530000,2016,重金属企业,71340191204
云南金鼎锌业有限公司（一冶炼厂）,云南省,530000,2016,重金属企业,71340191201
云南金鼎锌业有限公司（一选厂）,云南省,530000,2016,重金属企业,71340191203
云南金鼎锌业有限公司（四选厂）,云南省,530000,2016,重金属企业,71340191206
云南金鼎锌业有限公司（三选厂）,云南省,530000,2016,重金属企业,71340191205
云南金鼎锌业有限公司（硫酸厂）,云南省,530000,2016,重金属企业,71340191207
云南金鼎锌业有限公司（二冶炼厂）,云南省,530000,2016,重金属企业,71340191202
盈江县昆润实业有限公司,云南省,530000,2016,重金属企业,753570171
